Month,CBSACode,CBSATitle,Country,PropertyType,NoOfBdrs,MedianListingPrice ,MedianListingPrice M/M,MedianListingPrice Y/Y,MedianListingSqft ,MedianListingSqft M/M,MedianListingSqft Y/Y,MedianListingPricePerSqft,MedianListingPricePerSqft M/M,MedianListingPricePerSqft Y/Y,ActiveListingCount,ActiveListingCount M/M,ActiveListingCount Y/Y,DOMUnder30,DOMUnder30 M/M,DOMUnder30 Y/Y,Median DOM,Median DOM M/M,Median DOM M/M Perc,Median DOM Y/Y,Median DOM Y/Y Perc,NewListingCount,NewListingCount M/M,NewListingCount Y/Y,PriceIncreasedCount,PriceIncreasedCount M/M,PriceIncreasedCount Y/Y,PriceReducedCount,PriceReducedCount M/M,PriceReducedCount Y/Y,PendingListingCount,PendingListingCount M/M,PendingListingCount Y/Y,TotalListingCount,TotalListingCount M/M,TotalListingCount Y/Y,PendingRatio,PendingRatio M/M,PendingRatio Y/Y,Views M/M,Views Y/Y,ViewsPerProperty M/M,ViewsPerProperty Y/Y,QualityFlagPending,QualityFlagSqft
201811,12660,"Baraboo, WI",USA,Total,bdrs_2,183300,-0.036,0.0225,1290,-0.0039,0.0169,130.515253,-0.0558,-0.0606,100,0.0204,0.0256,0.165,-0.2651,0.0054,101.25,-2.75,-0.0264,-49.25,-0.3272,16,-0.3333,0.1429,0,,,12,0.5,0.5,0,,,100,0.0204,0.0256,0,0,0,-0.1269,0.4966,-0.15,0.4167,0,1
201811,33500,"Minot, ND",USA,Total,bdrs_2,120050,0,0.0466,1458.5,0.0028,0.1339,83.81796065,-0.0007,0.0055,110,0.0628,-0.0517,0.1772,-0.1846,0.5821,96.5,9,0.1029,1,0.0105,6,-0.7857,-0.4,0,,,20,0.25,0.4286,0,,-1,110,0.0628,-0.0598,0,0,-0.0086,-0.2452,0.2552,-0.2545,0.3226,0,1
201811,14460,"Boston-Cambridge-Newton, MA-NH",USA,Total,bdrs_2,406266,0.0158,0.0693,1256,0.0042,-0.0191,304.0987903,0.0042,0.1349,3299.5,-0.0093,0.273,0.366,-0.1095,-0.0279,46,7,0.1795,-0.5,-0.0108,1284,-0.1597,0.1867,32,0.0667,-0.1111,1014,0.0563,0.9425,8.5,-0.15,0.0625,3308,-0.0097,0.2723,0.0026,-0.0004,-0.0005,-0.0767,0.3095,-0.0579,0.1122,0,0
201811,17700,"Coffeyville, KS",USA,Total,bdrs_2,39000,-0.0557,0.2581,1079.75,0,0.0586,33.05629139,-0.0865,0.0166,83.5,0.057,0.1678,0.1975,-0.0542,0.0863,78.25,-5,-0.0601,-15,-0.1609,20,0.1111,0.6667,0,,,4,-0.6667,-0.6667,0,,,83.5,0.057,0.1678,0,0,0,-0.0258,0.0966,-0.1081,-0.0571,0,0
201811,35500,"Newton, IA",USA,Total,bdrs_2,80300,-0.0676,0.0622,820,-0.0537,-0.0964,90.43812782,0.0493,0.0414,39,-0.0488,-0.025,0.2051,0.4019,-0.4531,95.25,-17,-0.1514,42.5,0.8057,4,-0.5,-0.7778,0,,,6,-0.6667,0.5,19,0.1176,-0.2083,58,0,-0.0938,0.4872,0.0725,-0.1128,-0.1278,-0.0632,-0.0673,0.0659,0,1
201811,27600,"Jefferson, GA",USA,Total,bdrs_2,275550,0.188,0.9116,1350,-0.0088,-0.0988,168.7828722,0.174,0.3948,33,0,-0.0294,0.1818,-0.5715,0.1236,58.5,18,0.4444,-61,-0.5105,4,-0.8,-0.5,0,,,6,0.5,-0.5,12,-0.1111,0.8462,45,-0.0323,0.1111,0.3636,-0.0455,0.1725,-0.4038,-0.1532,-0.4259,-0.2791,1,1
201811,49380,"Worthington, MN",USA,Total,bdrs_2,96050,0.042,-0.0254,1541.25,0.0653,0.0954,72.1439974,0.0307,-0.1881,9,-0.1818,-0.1818,0.1111,-0.5111,-0.3886,84.5,19,0.2901,-43.5,-0.3398,0,-1,-1,0,,,0,-1,,1,-0.7143,-0.8667,10,-0.3103,-0.4595,0.1111,-0.2071,-0.5707,-0.3794,-0.0411,-0.24,0.1875,1,0
201811,29780,"Las Vegas, NM",USA,Total,bdrs_2,205300,0.0635,0.2382,1404,0.0218,0.0718,129.9964021,-0.0036,0.1126,65.5,-0.0438,0.1293,0.1297,0.0459,1.5087,179.75,15.25,0.0927,10.5,0.062,6,-0.5714,2,0,,,2,0,,7,0.0769,1.3333,72.5,-0.0333,0.1885,0.1069,0.012,0.0551,0.0025,0.7703,0.0328,0.6154,0,1
201811,26380,"Houma-Thibodaux, LA",USA,Total,bdrs_2,100025,0,0.0013,780,-0.1977,-0.5317,110.2564103,-0.2078,0.8156,85.5,-0.0952,-0.1576,0.152,-0.1017,-0.2824,90,2,0.0227,-12.25,-0.1198,14,0.1667,-0.3,0,,,12,-0.3333,0.5,2,0,-0.6,87.5,-0.0933,-0.1784,0.0234,0.0022,-0.0259,-0.1023,-0.1865,0,0,0,1
201811,29500,"Lamesa, TX",USA,Total,bdrs_2,139525,1.2164,0.848,2040,0.8133,0.6184,66.74963279,0.1938,0.1457,1.5,0.5,-0.625,0.6666,,4.3328,132.75,-289.75,-0.6858,65.75,0.9813,0,,,0,,,0,,,0.5,,,2,1,-0.5,0.3333,0.3333,0.3333,0.2167,-0.1098,-0.15,2,1,0
201811,17260,"Clarksdale, MS",USA,Total,bdrs_2,16100,0.0769,-0.0046,1456.75,0.124,0.4949,13.07568751,0.1373,-0.6702,4,-0.4286,0.3333,0,-1,-1,183,96.5,1.1156,44.25,0.3189,0,,,0,,,2,,,0,,-1,4,-0.4286,0.1429,0,0,-0.1667,-0.3045,1.1529,-0.1023,0.7556,1,0
201811,43420,"Sierra Vista-Douglas, AZ",USA,Total,bdrs_2,132800,-0.0251,0.334,1253.5,-0.0199,-0.0169,99.61190168,0.018,0.1497,135,0.0266,-0.2987,0.2148,0.3458,-0.0268,130.75,-9.25,-0.0661,38.75,0.4212,24,-0.1429,-0.3333,0,,,18,-0.25,-0.3571,10,0.1765,0.1111,145,0.0357,-0.2804,0.0741,0.0094,0.0273,-0.015,0.1018,0,0.5472,0,1
201811,12180,"Auburn, NY",USA,Total,bdrs_2,137475,-0.0832,0.381,1102,-0.0159,0.0788,113.367047,-0.2019,0.1181,36,-0.027,-0.1818,0.125,-0.2289,0.1003,99.75,18.5,0.2277,-5.25,-0.05,4,1,0,0,,,2,-0.6667,-0.5,0,,,36,-0.027,-0.1818,0,0,0,0.0485,0.199,0.0865,0.5067,0,1
201811,43620,"Sioux Falls, SD",USA,Total,bdrs_2,186950,0.0248,0.0492,1167,-0.0093,-0.0002,162.155765,0.0267,0.065,270,-0.0657,0.063,0.2722,-0.2013,-0.0529,53.5,8.75,0.1955,-1.5,-0.0273,52,-0.5357,-0.1333,0,,,20,-0.4118,0,0,,,270,-0.0657,0.063,0,0,0,-0.1695,0.1027,-0.1455,0.0444,0,1
201811,29660,"Laramie, WY",USA,Total,bdrs_2,172975,0.0202,0.1925,1237,0.1089,0.233,150.9004172,-0.0062,0.0633,6.5,-0.0714,-0.6389,0.3846,0.077,2.4617,35.5,-21,-0.3717,-99,-0.7361,2,0,-0.5,0,,,0,,-1,12.5,0.6667,24,19,0.3103,0.027,1.9231,0.8516,1.8953,-0.194,-0.3444,-0.025,0.6835,1,1
201811,32300,"Martinsville, VA",USA,Total,bdrs_2,49950,-0.0206,-0.0104,1197,0.027,0.191,46.74242424,-0.071,-0.1041,71.5,0.1,-0.0138,0.1608,0.9007,0.5551,156.5,4.5,0.0296,-5.25,-0.0325,2,-0.5,-0.6667,0,,,2,-0.75,-0.5,0,,,71.5,0.1,-0.0138,0,0,0,0.186,0.2701,0.0488,0.4828,0,1
201811,36660,"Opelousas, LA",USA,Total,bdrs_2,90049.25,0.0003,0.4996,1272.5,0.0091,0.1804,70.79705378,-0.0098,0.244,45.5,-0.0215,0.1235,0.2197,-0.0711,0.9774,107.25,-8.75,-0.0754,0.75,0.007,6,-0.4,2,0,,,10,0.25,0.6667,8,-0.3043,0.0667,53.5,-0.0776,0.1146,0.1758,-0.0715,-0.0094,-0.1,0.323,-0.1064,0.1667,0,1
201811,15940,"Canton-Massillon, OH",USA,Total,bdrs_2,83475,-0.0257,0.102,1112.75,-0.0252,-0.0341,80.39966859,0.0377,0.1105,169.5,0.0304,-0.0557,0.3451,0.0416,0.3324,47.25,-1.75,-0.0357,-12.75,-0.2125,48,-0.2,0.0435,0,,,34,-0.2917,0.5455,36,-0.4462,-0.424,205.5,-0.1046,-0.1508,0.2124,-0.1827,-0.1358,-0.0292,0.4715,-0.0608,0.5444,0,1
201811,35440,"Newport, OR",USA,Total,bdrs_2,297175,-0.0067,-0.0858,1379,0.0082,-0.0206,224.1176173,-0.018,0.0051,136,-0.0355,-0.3333,0.1875,0.4694,0.7393,96.5,-17.25,-0.1516,-25.5,-0.209,26,0,-0.0714,0,-1,,10,-0.6667,-0.4444,33.5,-0.0563,-0.4724,169.5,-0.0397,-0.3664,0.2463,-0.0054,-0.065,-0.1423,-0.0553,-0.1013,0.3271,0,1
201811,43760,"Sonora, CA",USA,Total,bdrs_2,249050,-0.0235,0.1241,1212.5,-0.0118,0.0129,206.4690014,-0.0264,0.0652,110,-0.0393,0.4379,0.1909,-0.1076,0.0073,89,1.75,0.0201,14,0.1867,28,0.1667,0.75,2,,,16,-0.2,3,17.5,0.5217,0.8421,127.5,0.0119,0.4826,0.1591,0.0587,0.0349,-0.0545,0.1629,-0.0135,-0.0458,0,1
201811,47420,"Wahpeton, ND-MN",USA,Total,bdrs_2,58700,0.1992,-0.1575,1264.5,-0.1032,-0.0563,36.95837285,0.0074,-0.4609,9,0.2,-0.5263,0.3333,0.2501,0.8094,54.75,-48,-0.4672,-14.75,-0.2122,2,,,0,,,0,-1,-1,0,,,9,0.2,-0.5263,0,0,0,-0.167,-0.5565,-0.1429,0.0476,0,1
201811,43740,"Somerset, PA",USA,Total,bdrs_2,124950,0.0436,0.1102,1140,-0.0355,0.0247,82.14285714,-0.012,0.1748,84.5,-0.0287,-0.1421,0.1597,0.1121,-0.0167,104.75,-4,-0.0368,-12.75,-0.1085,6,-0.5,-0.4,0,,,10,0.6667,0.6667,12,0.2,0.0909,96.5,-0.0052,-0.1187,0.142,0.0271,0.0303,-0.0097,0.3083,0,0.3818,0,1
201811,45860,"Torrington, CT",USA,Total,bdrs_2,183775,0.0415,-0.0393,1207,0.0025,-0.0086,145.9315511,-0.0082,0.0073,300,-0.0581,0.0309,0.1866,0.0614,0.065,103,7,0.0729,-7.5,-0.0679,52,-0.1613,0,0,,,60,0.0714,0.6667,0,,,300,-0.0581,0.0309,0,0,0,-0.0545,0.3652,-0.0075,0.32,0,1
201811,27260,"Jacksonville, FL",USA,Total,bdrs_2,212025,0.0222,0.1162,1206,0.0029,-0.0033,165.4226517,-0.0007,0.0713,1309,-0.018,0.1949,0.2719,-0.0297,-0.0376,66,6.5,0.1092,-5.5,-0.0769,360,-0.0526,-0.0816,32,0.0667,0.0667,366,0.0339,0.7596,412,-0.0731,-0.0272,1721,-0.0318,0.133,0.3147,-0.0187,-0.0718,-0.1155,0.1599,-0.0917,-0.0091,0,1
201811,49220,"Wisconsin Rapids-Marshfield, WI",USA,Total,bdrs_2,97462.5,-0.1614,0.2259,1179.75,-0.0459,0.0295,84.22687455,-0.0463,-0.0267,64.5,-0.0786,-0.2229,0.186,-0.1599,0.1439,83.25,-16.25,-0.1633,-8.25,-0.0902,12,0,0,0,,,12,0,2,0,,,64.5,-0.0786,-0.2229,0,0,0,-0.1224,-0.0902,-0.0541,0.0769,0,1
201811,23620,"Gainesville, TX",USA,Total,bdrs_2,167475,0.3555,0.098,1256,0.0475,-0.0267,125.5701564,0.0237,0.2952,13.5,0.125,-0.0357,0.1852,-0.3649,0.296,86,-25,-0.2252,-2,-0.0227,0,-1,-1,0,,,0,,,4,-0.3846,-0.4286,17.5,-0.0541,-0.1667,0.2963,-0.2454,-0.2037,-0.1482,0.1358,-0.2731,0.0927,1,1
201811,26300,"Hot Springs, AR",USA,Total,bdrs_2,126750,-0.0812,-0.1424,1268,-0.0094,-0.0546,106.9832402,0,0.0025,420,-0.0541,0.0422,0.1738,-0.3947,-0.0534,82,1.75,0.0218,-12.75,-0.1346,40,-0.6,-0.4118,0,,,58,0.2609,0.0357,0,,,420,-0.0541,0.0422,0,0,0,-0.284,0.1435,-0.23,0.0548,0,1
201811,30780,"Little Rock-North Little Rock-Conway, AR",USA,Total,bdrs_2,100550,-0.0426,-0.0428,1223.75,0.0168,0.0245,88.50709808,-0.008,-0.0088,345,-0.0157,0.0632,0.2028,-0.2356,0.0792,69.75,1.25,0.0182,-27.25,-0.2809,70,-0.0789,0.25,4,,0,58,-0.1944,0.2083,0,,,345,-0.0157,0.0632,0,0,0,-0.0821,0.2547,-0.0602,0.2188,0,1
201811,20220,"Dubuque, IA",USA,Total,bdrs_2,150600,-0.0471,-0.2472,1400,0,-0.0298,119.893826,-0.0354,0.0073,48,-0.0495,0.3714,0.1979,-0.2005,0.0656,66.5,-4.75,-0.0667,-15.25,-0.1865,10,0.25,0.25,0,,,8,-0.3333,1,0,,,48,-0.0495,0.3714,0,0,0,0.1877,1.2545,0.1905,0.6854,0,1
201811,11260,"Anchorage, AK",USA,Total,bdrs_2,179050,0,0.0592,1029,0.0108,-0.0106,169.8902916,-0.0218,0.0528,329.5,-0.0705,-0.0193,0.1699,-0.2178,-0.0402,83.5,8.5,0.1133,-3.75,-0.043,50,-0.3056,-0.2188,0,-1,,70,-0.3396,-0.3,0,,,329.5,-0.0705,-0.0193,0,0,0,-0.0871,0.2226,-0.0182,0.2558,0,1
201811,18660,"Cortland, NY",USA,Total,bdrs_2,86300,-0.0072,-0.2499,1040.25,-0.0474,-0.0907,106.6695645,0.0976,0.0116,47,-0.1048,0.0562,0.0957,-0.5812,-0.2252,90,6.75,0.0811,-28.5,-0.2405,4,-0.3333,1,0,,,0,-1,-1,0,-1,,47,-0.1215,0.0562,0,-0.019,0,-0.36,0.1963,-0.3333,0.0357,0,1
201811,33020,"Mexico, MO",USA,Total,bdrs_2,38100,0.0569,-0.3462,1132,0.0619,0.0812,36.76470588,0.0773,-0.2709,31.5,0.4,-0.16,0.2698,-0.2411,0.5568,56.25,-5.75,-0.0927,-29,-0.3402,6,0,,0,,,0,-1,-1,1,0,0,32.5,0.383,-0.1558,0.0317,-0.0127,0.0051,0.0428,0.279,-0.1509,0.6364,0,1
201811,19620,"Del Rio, TX",USA,Total,bdrs_2,96225,-0.0373,0.0124,1143,-0.0475,-0.1611,70.83333333,0.008,0.009,22,0.1,-0.2,0.25,0.1116,0.7193,104,-49.75,-0.3236,-34,-0.2464,2,-0.75,0,0,,,0,,,0,,,22,0.1,-0.2,0,0,0,0.0255,-0.106,-0.1818,0.0976,0,1
201811,12260,"Augusta-Richmond County, GA-SC",USA,Total,bdrs_2,99500,-0.0045,0.0582,1167.5,-0.0173,-0.0045,82.63160069,-0.0085,0.0354,183.5,0.0309,-0.248,0.2506,0.1152,0.4062,79,-8.5,-0.0971,-19.75,-0.2,48,-0.04,-0.2258,2,,,16,-0.5,-0.4286,0,,-1,183.5,0.0309,-0.251,0,0,-0.0041,0.0267,0.1139,0,0.463,0,1
201811,31820,"Manitowoc, WI",USA,Total,bdrs_2,79950,-0.06,-0.092,1050,-0.1139,-0.0724,75.64102564,-0.0415,-0.0504,47,-0.0693,-0.254,0.234,-0.2122,0.2289,64.25,2,0.0321,2.5,0.0405,6,-0.625,-0.25,0,,,6,2,-0.4,1,0,,48,-0.068,-0.2381,0.0213,0.0015,0.0213,-0.3052,-0.0672,-0.2472,0.2885,0,1
201811,33860,"Montgomery, AL",USA,Total,bdrs_2,96550,-0.0062,0.2882,1248,-0.0095,-0.0127,69.7442303,-0.0059,0.2158,125.5,-0.0456,-0.1433,0.1075,-0.6127,-0.4055,85.75,8.75,0.1136,-8.25,-0.0878,12,-0.625,-0.4,0,,,10,-0.5833,-0.5455,1,0,0,126.5,-0.0453,-0.1424,0.008,0.0004,0.0011,-0.1428,0.0828,-0.1176,0.2162,0,1
201811,40660,"Rome, GA",USA,Total,bdrs_2,89950,0,0.0067,1093,0.0023,-0.07,73.70848708,-0.1341,0.012,73.5,-0.1091,-0.1453,0.1632,-0.2078,-0.1977,96.5,0.25,0.0026,10,0.1156,10,-0.5455,-0.5455,0,,,4,-0.7143,-0.75,24.5,0.0426,3.4545,98,-0.0755,0.071,0.3333,0.0485,0.2694,-0.2347,-0.0572,-0.2073,-0.058,1,1
201811,24420,"Grants Pass, OR",USA,Total,bdrs_2,249050,0.0101,-0.0338,1177.5,-0.0317,-0.0557,216.468254,0.0087,0.0151,91.5,-0.0419,0.2887,0.1529,0.0072,-0.4704,103.25,17,0.1971,5.25,0.0536,14,-0.3,-0.4615,0,,,20,-0.1667,0.4286,0,,-1,91.5,-0.0419,0.2708,0,0,-0.0141,-0.1879,-0.0432,-0.1034,-0.2296,0,1
201811,48900,"Wilmington, NC",USA,Total,bdrs_2,229550,0.0479,0.2849,1067.75,-0.0127,-0.015,190.1859179,0,0.2072,155.5,-0.0312,-0.2682,0.2443,0.5384,-0.142,88.5,0,0,16.5,0.2292,38,-0.1739,-0.3448,0,,,20,-0.3333,0,115.5,-0.0685,-0.23,271,-0.0475,-0.2524,0.7428,-0.0298,0.0369,-0.0479,-0.2336,-0.034,0.0519,0,1
201811,30280,"Lewisburg, TN",USA,Total,bdrs_2,162800,-0.1296,-0.157,1518.5,0.026,0.1933,119.4988811,-0.022,-0.079,20.5,0.1081,3.5556,0.2194,0.0152,-0.5064,74.25,13.75,0.2273,5,0.0722,0,-1,-1,0,-1,,4,-0.5,,0,,,20.5,0.1081,3.5556,0,0,0,0.2384,6.4826,0.0821,0.5426,0,1
201811,31680,"Malvern, AR",USA,Total,bdrs_2,47000,-0.0789,-0.3738,1214.25,-0.0055,0.0119,42.06730769,-0.066,-0.3098,31.5,0.1455,-0.0156,0.2063,-0.0542,3.3987,81.5,-1.25,-0.0151,-15.25,-0.1576,0,-1,,0,,,2,-0.6667,-0.5,0,,,31.5,0.1455,-0.0156,0,0,0,0.2185,0.6178,0.1,0.6739,0,1
201811,11460,"Ann Arbor, MI",USA,Total,bdrs_2,239050,0.015,0.2552,1284.25,-0.0151,0.001,192.8095724,-0.0083,0.2483,233,-0.0509,0.4841,0.2639,-0.1,0.0361,64,4.5,0.0756,4.75,0.0802,56,-0.3,0.3333,0,,,32,-0.2,1.2857,29,0,-0.1831,262,-0.0455,0.361,0.1245,0.0063,-0.1017,-0.1306,0.1558,-0.0886,-0.1955,0,1
201811,36260,"Ogden-Clearfield, UT",USA,Total,bdrs_2,203625,0.0153,0.2628,1253.5,-0.0289,0.0107,153.0083886,0.0002,0.2073,101,0.2024,0.0745,0.495,-0.0656,0.0698,29.25,2.25,0.0833,0.25,0.0086,66,0.1786,0.1379,6,0.5,2,28,0.2727,0.1667,87,-0.0057,-0.0492,188,0.0962,0.0135,0.8614,-0.1803,-0.112,0.2049,0.2118,-0.0317,0.0893,0,1
201811,43100,"Sheboygan, WI",USA,Total,bdrs_2,189950,0,0.2314,1168,-0.0581,0.0401,146.895693,-0.041,0.1821,72,-0.0769,-0.2174,0.1944,-0.2017,0.1543,77.5,8.75,0.1273,-16.5,-0.1755,16,0.1429,0.1429,0,,,6,0.5,-0.5714,0,,,72,-0.0769,-0.2174,0,0,0,-0.1884,-0.2144,-0.0826,0,0,1
201811,29200,"Lafayette-West Lafayette, IN",USA,Total,bdrs_2,79950,0.0191,0.1587,1181.75,0.0514,0.096,71.68133014,-0.0356,0.0739,54,-0.1074,-0.194,0.3241,-0.1474,0.0594,49.25,2.5,0.0535,-8.5,-0.1472,10,-0.6875,-0.5455,0,,,14,0.4,-0.125,1.5,-0.4,0.5,55.5,-0.119,-0.1838,0.0278,-0.0135,0.0129,-0.0849,0.026,0.0242,0.2574,0,1
201811,27860,"Jonesboro, AR",USA,Total,bdrs_2,60600,-0.0955,-0.2358,1064,-0.0223,-0.0523,56.323594,-0.0714,-0.2045,76,0.0556,-0.05,0.1973,-0.4081,0.0888,58.75,-10.75,-0.1547,-27.75,-0.3208,12,-0.7,0.5,0,,,4,0,-0.5,0,,-1,76,0.0556,-0.0617,0,0,-0.0125,-0.1832,-0.1502,-0.2222,-0.2222,0,1
201811,27160,"Jackson, OH",USA,Total,bdrs_2,66045,-0.0034,0.1063,1073,-0.0272,0.0938,57.25108225,-0.0011,-0.0057,30.5,-0.0896,0.3261,0.1147,0.2815,-0.7069,112.5,7,0.0664,15,0.1538,4,0,-0.7143,0,,,0,-1,,1,0,-0.5,31.5,-0.087,0.26,0.0328,0.0029,-0.0542,-0.177,0.0045,-0.0556,-0.2609,0,1
201811,36900,"Ottumwa, IA",USA,Total,bdrs_2,65050,0.0008,-0.0441,954,0.0074,-0.0099,70.9807925,0.032,0.0351,38.5,-0.172,-0.172,0.2207,0.1405,0.5786,86.75,-1.25,-0.0142,8.75,0.1122,10,1.5,0.25,0,,,8,-0.6,0,13.5,-0.1,0.2857,52,-0.1545,-0.0877,0.3506,0.0281,0.1248,-0.2272,0.1872,-0.07,0.4531,0,1
201811,29940,"Lawrence, KS",USA,Total,bdrs_2,151962.5,-0.0019,0.2084,1169,-0.0017,0.0895,125.89053,0.0154,-0.0143,50.5,0.1222,-0.0098,0.396,0.7821,0.7568,53.5,-9,-0.144,-25,-0.3185,16,-0.2,0,0,,,12,-0.25,2,0,,,50.5,0.1222,-0.0098,0,0,0,0.149,0.0081,0.0962,0.0133,0,1
201811,11780,"Ashtabula, OH",USA,Total,bdrs_2,73345,-0.0594,-0.0007,1061,-0.0126,0.0728,72.4497145,-0.0075,-0.0425,60.5,-0.0242,-0.0242,0.1818,-0.165,-0.1946,81.25,7,0.0943,-9,-0.0997,10,-0.375,-0.375,0,,,10,-0.2857,0.25,15,0,0.1538,75.5,-0.0195,0.0067,0.2479,0.006,0.0383,-0.1933,-0.0041,-0.1556,0.027,0,1
201811,23860,"Georgetown, SC",USA,Total,bdrs_2,181999.5,0.0363,0.0169,1101,0,0,155.1636672,0.0053,0.0971,85.5,-0.0339,-0.0284,0.1579,0.1182,-0.007,100.75,-7.75,-0.0714,-7.75,-0.0714,8,-0.5556,-0.3333,2,-0.5,,10,-0.375,0.25,0,,,85.5,-0.0339,-0.0284,0,0,0,-0.2094,-0.13,-0.1842,-0.1143,0,1
201811,31340,"Lynchburg, VA",USA,Total,bdrs_2,177450,0.014,0.5397,1200,0,0.0451,128.0377831,0.004,0.2931,207.5,0.0427,0.0048,0.1855,0.1194,0.1269,91.5,7.75,0.0925,-9,-0.0896,42,0,0.2353,0,-1,,22,-0.2667,1.2,56.5,0.066,0.9825,264,0.0476,0.1234,0.2723,0.006,0.1343,-0.0563,0.2003,-0.1084,0.2131,0,1
201811,40700,"Roseburg, OR",USA,Total,bdrs_2,178550,-0.0022,-0.0579,1224,0.0234,0.0584,161.9372188,0.0123,0.0237,62.5,0.0081,0.0504,0.232,0.1507,0.2554,78,-17,-0.1789,-10.5,-0.1186,22,0.375,0.8333,4,,,10,-0.6154,0,0,,,62.5,0.0081,0.0504,0,0,0,-0.0582,0.5284,-0.0508,0.4933,0,1
201811,13980,"Blacksburg-Christiansburg-Radford, VA",USA,Total,bdrs_2,114750,-0.0335,0.1091,1064,0.0019,0.1014,107.1550238,-0.0477,0.1245,90,-0.1089,-0.1781,0.1277,-0.2181,-0.3783,126.5,16,0.1448,37,0.4134,12,-0.25,0,2,,,14,0,-0.125,0,,,90,-0.1089,-0.1781,0,0,0,-0.2197,-0.0583,-0.1925,0.0833,0,1
201811,31860,"Mankato-North Mankato, MN",USA,Total,bdrs_2,207350,0.1484,0.0372,1297,0.0165,0.0082,149.4727081,0.0436,0.0268,52.5,-0.0367,0.0096,0.2666,-0.3241,0.1556,47.5,7.5,0.1875,-32,-0.4025,10,0,-0.2857,0,,,6,-0.6667,0.5,16.5,0.1379,-0.1951,69,0,-0.0483,0.3143,0.0482,-0.0799,-0.1996,0.0102,-0.1518,0.125,0,1
201811,19860,"Dickinson, ND",USA,Total,bdrs_2,164050,0.0228,0,1442,-0.0041,0.0256,97.66909431,-0.0183,-0.1112,42,-0.0667,-0.1158,0.1666,0.3633,2.9666,115.5,0.75,0.0065,-8,-0.0648,6,-0.25,2,0,,,2,0,-0.8,0,,,42,-0.0667,-0.1158,0,0,0,-0.0047,0.9187,0.0357,1.1481,0,1
201811,27060,"Ithaca, NY",USA,Total,bdrs_2,184975,0.0001,0.2431,1035.5,0.0088,-0.134,172.5308737,-0.0026,0.2802,40.5,-0.1196,0.5283,0.1111,-0.5132,-0.6536,81.75,12.5,0.1805,24.25,0.4217,6,-0.4,0,0,,,2,0,0,0,,,40.5,-0.1196,0.5283,0,0,0,-0.3033,-0.1744,-0.237,-0.4462,0,1
201811,24980,"Grenada, MS",USA,Total,bdrs_2,41475,0,-0.542,1220,0,,16.41666667,-0.1398,,12,0.0909,3.8,0.0416,-0.7712,,78.5,22.5,0.4018,-28.5,-0.2664,0,-1,,0,,,2,,,0.5,-0.5,-0.8571,12.5,0.0417,1.0833,0.0417,-0.0492,-1.3583,-0.0983,8.0435,-0.1842,0.9375,1,1
201811,47240,"Vineyard Haven, MA",USA,Total,bdrs_2,606300,-0.0102,-0.1018,796,0,-0.0546,627.9534325,0.0353,-0.1528,12.5,0.1364,-0.5192,0.12,1.6431,0.5604,162.5,22.75,0.1628,42,0.3485,2,,,0,,,0,,,0,,,12.5,0.1364,-0.5192,0,0,0,-0.1081,-0.6418,-0.2,-0.3043,0,0
201811,46820,"Vermillion, SD",USA,Total,bdrs_2,158500,0.0493,0.77,1988,0.1244,0.8024,80.04613007,-0.0628,0.0091,1,0,-0.7778,1,0,0.8001,27,3.5,0.1489,0.25,0.0093,0,,-1,0,,,0,,,0,,,1,0,-0.7778,0,0,0,0.3106,-0.7058,0.7576,0.5676,0,1
201811,46060,"Tucson, AZ",USA,Total,bdrs_2,220550,-0.0075,0.1052,1484,0.003,0.0068,150.5467026,-0.0118,0.0941,592.5,0.1275,-0.2414,0.4168,0.0116,0.2331,40.5,-4.5,-0.1,-10,-0.198,272,-0.0993,-0.1605,8,-0.6667,-0.3333,148,0.0571,0,395.5,0,0.0561,988,0.0727,-0.145,0.6675,-0.0851,0.188,0.1355,0.2385,-0.0063,0.4766,1,1
201811,21380,"Emporia, KS",USA,Total,bdrs_2,59700,-0.0639,0.0704,963.75,0,-0.0908,67.07982772,0.1361,0.2442,19,-0.0952,0.027,0.2632,0.1054,-0.3043,93.75,-0.75,-0.0079,36.25,0.6304,2,-0.6667,-0.6667,0,,,0,-1,-1,0,,,19,-0.0952,0.027,0,0,0,-0.2191,0.0734,-0.1594,0.0545,0,1
201811,12100,"Atlantic City-Hammonton, NJ",USA,Total,bdrs_2,174275,0.0093,0.0648,1112.5,-0.0164,-0.0183,122.8586362,-0.0145,-0.0193,489,0.0166,-0.1173,0.2167,-0.0648,0.1016,83.25,3.75,0.0472,-14.25,-0.1462,116,-0.0333,0.0545,4,-0.6667,0,80,-0.1667,0,0,,-1,489,0.0166,-0.1189,0,0,-0.0018,-0.0107,0.1941,-0.0265,0.3415,0,1
201811,25860,"Hickory-Lenoir-Morganton, NC",USA,Total,bdrs_2,111000,-0.0011,0.169,1104.5,0.0133,-0.029,101.0421124,0.0186,0.1924,228,-0.0065,-0.0598,0.1951,-0.2537,0.0755,79,6.5,0.0897,-29.75,-0.2736,40,-0.3103,-0.2,0,-1,-1,34,-0.15,-0.0556,2,-0.3333,-0.9494,230,-0.0108,-0.1844,0.0088,-0.0043,-0.1541,-0.0699,0.3504,-0.0442,0.3952,1,1
