Month,CBSACode,CBSATitle,Country,PropertyType,NoOfBdrs,MedianListingPrice ,MedianListingPrice M/M,MedianListingPrice Y/Y,MedianListingSqft ,MedianListingSqft M/M,MedianListingSqft Y/Y,MedianListingPricePerSqft,MedianListingPricePerSqft M/M,MedianListingPricePerSqft Y/Y,ActiveListingCount,ActiveListingCount M/M,ActiveListingCount Y/Y,DOMUnder30,DOMUnder30 M/M,DOMUnder30 Y/Y,Median DOM,Median DOM M/M,Median DOM M/M Perc,Median DOM Y/Y,Median DOM Y/Y Perc,NewListingCount,NewListingCount M/M,NewListingCount Y/Y,PriceIncreasedCount,PriceIncreasedCount M/M,PriceIncreasedCount Y/Y,PriceReducedCount,PriceReducedCount M/M,PriceReducedCount Y/Y,PendingListingCount,PendingListingCount M/M,PendingListingCount Y/Y,TotalListingCount,TotalListingCount M/M,TotalListingCount Y/Y,PendingRatio,PendingRatio M/M,PendingRatio Y/Y,Views M/M,Views Y/Y,ViewsPerProperty M/M,ViewsPerProperty Y/Y,QualityFlagPending,QualityFlagSqft
201811,39820,"Redding, CA",USA,Total,bdrs_5+,639050,0.0961,0.0475,3632,0.0217,0.135,171.7759525,0.0129,0.0437,5,-0.1667,-0.5833,0.2,-0.6572,-0.0399,48.5,19.5,0.6724,-67,-0.5801,0,,-1,0,,,0,,,0,,,5,-0.1667,-0.5833,0,0,0,-0.5712,-0.7914,-0.4833,-0.479,0,1
201811,35060,"Natchitoches, LA",USA,Total,bdrs_5+,625050,-0.2857,1.2725,5574,-0.1862,0.555,102.3239081,-0.1751,0.448,2,0,-0.6667,0.25,,,85.5,-34.5,-0.2875,-50,-0.369,0,,,0,,,0,,,2,0,,4,0,-0.3333,1,0,1,0.0383,-0.5141,0.3951,0.7656,1,1
201811,35500,"Newton, IA",USA,Total,bdrs_5+,259500,0.1329,-0.4537,3741,-0.307,-0.1676,90.76530264,1.1395,-0.1413,2,1,1,0,-1,,54,43,3.9091,-3.5,-0.0609,0,,,0,,,0,,,1,-0.5,-0.5,3,0,0,0.5,-1.5,-1.5,1.0909,0.9785,0.0833,-0.0215,1,1
201811,11260,"Anchorage, AK",USA,Total,bdrs_5+,669300,0.1286,0.0404,4546,0.186,-0.0397,154.2575639,0.0015,0.0756,29,-0.1212,-0.1714,0.1034,0.1375,-0.3419,121,12,0.1101,6,0.0522,2,-0.5,-0.8,0,,,4,-0.6667,0,0,,,29,-0.1212,-0.1714,0,0,0,-0.07,0.0479,0.0658,0.2857,0,1
201811,27700,"Jesup, GA",USA,Total,bdrs_5+,460050,-0.0265,1.7194,4374.5,-0.1161,-0.1942,123.4967445,0.0031,1.71,5,0.1111,1.5,0,-1,-1,69.5,28,0.6747,-19,-0.2147,0,,,0,,,0,,,0,,,5,0.1111,1.5,0,0,0,-0.0476,-0.187,-0.2333,-0.5893,0,1
201811,17540,"Clinton, IA",USA,Total,bdrs_5+,89950,-0.695,,1928,-0.7268,,46.62863071,0.1159,,1,,,1,,,4,,,,,4,,,0,,,0,,,0,,,1,,,0,,,11.125,,,,0,1
201811,11580,"Arcadia, FL",USA,Total,bdrs_5+,2240025,0.9447,0.007,4898.75,0.7951,0.6348,477.3319304,-0.3209,-0.547,2,0,0,0.5,,0,57.25,-132.75,-0.6987,-85.75,-0.5997,0,,,0,,,0,,,0,,,2,0,0,0,0,0,-0.0534,-0.0888,-0.0583,-0.0849,0,1
201811,43260,"Sheridan, WY",USA,Total,bdrs_5+,379050,0,0.0412,3460,0.0032,0.1693,111.8618619,0.002,-0.0512,10.5,0,0.3125,0.0952,-0.8334,,48.5,26.5,1.2045,-53,-0.5222,0,-1,,0,,,0,,,0,,,10.5,0,0.3125,0,0,0,-0.2927,0.3235,-0.3025,0.2388,0,1
201811,21020,"Elizabeth City, NC",USA,Total,bdrs_5+,425050,-0.0114,0.104,4838,0,-0.0253,88.35262505,-0.0057,0.1395,5,0,-0.1667,0,-1,-1,97.5,21,0.2745,-9,-0.0845,0,,,0,,,0,,,0,,,5,0,-0.1667,0,0,0,0.0268,-0.184,0.0306,0.2317,0,1
201811,10780,"Alexandria, LA",USA,Total,bdrs_5+,275050,-0.2143,-0.56,4338,0,-0.2926,52.82960199,-0.1501,-0.5098,7,0,-0.2222,0,,,107.5,24.75,0.2991,23,0.2722,0,,,0,,,0,-1,,0,,,7,0,-0.2222,0,0,0,-0.0495,-0.3534,-0.0441,-0.1667,0,1
201811,33060,"Miami, OK",USA,Total,bdrs_5+,222050,0,-0.0129,5360,0,0.5396,41.41791045,0,-0.3731,1,0,-0.3333,0,,,82.5,28,0.5138,-74.5,-0.4745,0,,,0,,,0,,,0,,,1,0,-0.3333,0,0,0,-0.15,-0.49,-0.15,-0.2917,0,1
201811,27540,"Jasper, IN",USA,Total,bdrs_5+,215050,0,,3696,0,,60.24868124,0,,3,0,,0,-1,,47.5,28,1.4359,,,0,,,0,,,0,,,0,,,3,0,,0,0,,-0.3344,,-0.3301,,0,1
201811,40060,"Richmond, VA",USA,Total,bdrs_5+,681925,-0.0252,0.0121,4779.5,-0.0464,0.0184,137.4548007,0.0212,0.0347,128,-0.0448,-0.034,0.1757,-0.019,0.0347,95,6,0.0674,10.75,0.1276,24,-0.1429,0.2,0,,-1,18,-0.4706,0.8,35.5,-0.2526,-0.3717,163.5,-0.0992,-0.1349,0.2773,-0.0771,-0.1491,0.1039,0.1074,0.163,0.163,0,1
201811,34460,"Mount Sterling, KY",USA,Total,bdrs_5+,291500,0.3796,0.8686,3235.5,0.0942,0.1325,107.9803043,0.3892,1.1945,4,0,1.6667,0.5,0,0.5001,43.25,-4.75,-0.099,-73,-0.628,0,,,0,,,0,,,1,,1,5,0.25,1.5,0.25,0.25,-0.0833,-0.4583,1.2286,-0.4063,-0.0256,0,1
201811,18060,"Columbus, MS",USA,Total,bdrs_5+,639050,0,1.4303,6215,0,0.3682,104.4185522,0,0.7747,2,0,0,0,,,249,28,0.1267,-20.5,-0.0761,0,,,0,,,0,,,0,,,2,0,0,0,0,0,-0.1188,-0.1682,-0.12,-0.1698,0,1
201811,27100,"Jackson, MI",USA,Total,bdrs_5+,549050,0.3232,0.6578,3779,-0.0249,0.1314,132.4044219,0.5182,0.4543,7,-0.125,-0.3636,0.1429,-0.2379,0.572,91.5,21.75,0.3118,-75.5,-0.4521,0,,,0,,,0,,,0,,,7,-0.125,-0.3636,0,0,0,-0.5497,-0.3592,-0.3782,-0.04,0,1
201811,48020,"Watertown-Fort Atkinson, WI",USA,Total,bdrs_5+,607050,0.0743,0.7857,3650,-0.1387,0.1554,172.6352873,0.2949,0.6044,2,-0.2,-0.8,0,,,91.5,12,0.1509,-144,-0.6115,0,,,0,,,0,,,0,,,2,-0.2,-0.8,0,0,0,-0.2146,0.4828,0.075,4.2121,0,1
201811,45060,"Syracuse, NY",USA,Total,bdrs_5+,342525,-0.0387,0.1813,3637.25,-0.0049,-0.0081,86.62905093,-0.008,-0.077,47,-0.06,0.0217,0.1382,-0.1363,-0.4914,115,11.5,0.1111,-10.5,-0.0837,6,-0.25,-0.5,0,,,6,-0.25,0.5,0,,,47,-0.06,0.0217,0,0,0,-0.1045,0.229,-0.0406,0.1962,0,1
201811,12100,"Atlantic City-Hammonton, NJ",USA,Total,bdrs_5+,924050,0.0132,-0.0399,4000,-0.0101,0.0731,258.7154387,-0.0039,-0.1297,105,-0.0455,-0.1139,0.1285,-0.2146,-0.2749,122,-3,-0.024,9,0.0796,16,-0.1111,-0.4286,0,,,8,-0.4286,0,0,,-1,105,-0.0455,-0.1286,0,0,-0.0169,-0.2847,-0.1519,-0.2632,-0.082,0,1
201811,40900,"Sacramento--Roseville--Arden-Arcade, CA",USA,Total,bdrs_5+,851413.75,0.0016,-0.1295,4364.5,0.0327,0.036,222.3321306,-0.0412,-0.0202,134,-0.1213,0.019,0.2164,-0.1427,0.2116,87,8,0.1013,-1.25,-0.0142,24,-0.4286,0.7143,0,,,2,-0.6667,0,49,0.1529,0.2099,183,-0.0615,0.064,0.3657,0.087,0.0577,-0.3427,0.0779,-0.2421,0.038,0,0
201811,29980,"Lawrenceburg, TN",USA,Total,bdrs_5+,299050,-0.2333,,2970,0,,100.6734007,-0.2334,,1,0,,0,-1,,58.5,28,0.918,,,0,,,0,,,0,,,0,,,1,0,,0,0,,0.9429,,0.9429,,0,1
201811,42380,"Sayre, PA",USA,Total,bdrs_5+,324950,0,0.3021,3728,0.0007,0.0594,72.87811868,-0.1822,0.0632,16.5,0.1,0.4348,0.0908,-0.0911,-0.4779,191.75,-47.75,-0.1994,35.25,0.2252,2,,,0,,,0,,,0,,-1,16.5,0.1,0.32,0,0,-0.087,0.1027,1.0349,0.0317,0.413,0,1
201811,36820,"Oskaloosa, IA",USA,Total,bdrs_5+,203500,-0.0121,,2949,0,,68.74239274,-0.0121,,2,0,,0,,,114.5,21,0.2246,,,0,,,0,,,0,,,0,,,2,0,,0,0,,-0.206,,0.0603,,0,0
201811,42140,"Santa Fe, NM",USA,Total,bdrs_5+,2100050,0.0127,-0.3058,6749,0.0622,-0.2296,279.0972184,-0.062,-0.1498,33.5,-0.1067,0.4889,0.0597,-0.5928,0.3445,175.75,32.75,0.229,8.25,0.0493,0,-1,,0,-1,,4,1,1,5,0,1,38.5,-0.0941,0.54,0.1493,0.0159,0.0381,-0.3481,0.3796,-0.2464,-0.037,0,1
201811,20540,"Dyersburg, TN",USA,Total,bdrs_5+,289950,0,-0.2258,4793,0,-0.1405,60.48403922,-0.0411,-0.133,3,0,0.5,0,-1,,156.5,28,0.2179,-1475,-0.9041,0,,,0,,,0,,,0,,,3,0,0.5,0,0,0,-0.2688,0.7727,-0.2642,0.2,0,1
201811,39740,"Reading, PA",USA,Total,bdrs_5+,384500,-0.0867,-0.2309,3362.25,0.0124,-0.1844,97.78002025,0.0006,-0.3377,43,-0.0851,0.0238,0.1163,-0.4246,-0.2483,113.75,1.25,0.0111,7.5,0.0706,4,-0.5,-0.6,0,,,14,-0.3,0.75,0,,,43,-0.0851,0.0238,0,0,0,-0.1262,0.3209,-0.0736,0.3727,0,1
201811,34020,"Morgan City, LA",USA,Total,bdrs_5+,479800,-0.3595,-0.4354,6188,0.3621,0.4334,319.166128,0,2.0357,4.5,-0.3077,0.125,0,,,252.5,145,1.3488,55,0.2785,0,,,0,,,0,,,1,0,,5.5,-0.2667,0.375,0.2222,0.0684,0.2222,-0.4859,-0.1512,-0.3404,-0.2439,1,1
201811,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",USA,Total,bdrs_5+,698500,-0.0415,-0.0021,4919,0.0003,-0.0082,141.5827694,-0.0474,-0.0206,239,-0.0843,0.0864,0.2385,-0.0117,0.3118,73,6.5,0.0977,-4.25,-0.055,46,-0.2333,0.6429,0,,,32,-0.6098,-0.0588,48.5,-0.0762,-0.1491,287.5,-0.0829,0.0379,0.2029,0.0018,-0.0562,-0.1307,0.1815,-0.037,0.0833,0,1
201811,41860,"San Francisco-Oakland-Hayward, CA",USA,Total,bdrs_5+,3054800,0.0108,-0.1209,4720,0.0101,-0.1131,634.8456946,0.0019,0.0245,185.5,-0.0771,0.0109,0.2345,-0.2011,0.1035,65.25,1.5,0.0235,-4.5,-0.0645,44,-0.2667,0.4667,4,1,,20,-0.6429,-0.2308,42,-0.0455,-0.2696,227.5,-0.0714,-0.056,0.2264,0.0075,-0.0869,-0.2277,-0.1264,-0.1274,-0.1435,0,0
201811,43780,"South Bend-Mishawaka, IN-MI",USA,Total,bdrs_5+,574050,0.1072,0.2448,4247.25,-0.0864,0.0459,120.2208589,-0.0027,0.1426,25,0.0417,0.087,0.1199,-0.3606,-0.0806,121,20.5,0.204,6,0.0522,0,-1,-1,0,,,0,-1,,0,,,25,0.0417,0.087,0,0,0,-0.117,0.3938,-0.1389,0.2205,0,1
201811,20460,"Durant, OK",USA,Total,bdrs_5+,512550,0.1389,0.1093,5375,0,-0.1331,108.5261479,0,0.1701,2,-0.3333,-0.4286,0,-1,,93,9.5,0.1138,24.25,0.3527,0,,,0,,,0,,,0,,,2,-0.3333,-0.4286,0,0,0,-0.3615,-0.5065,-0.0408,-0.0408,0,1
201811,45660,"Tiffin, OH",USA,Total,bdrs_5+,2400050,0,1.8234,9912.5,0,0.4412,240,0,0.942,4,0,3,0,,,154.5,28,0.2213,26,0.2023,0,,,0,,,0,,,0,,,4,0,3,0,0,0,-0.0714,2.2089,-0.0718,0.0633,0,1
201811,18820,"Crawfordsville, IN",USA,Total,bdrs_5+,159950,0,0.2309,1661,0,-0.509,96.26730885,0,1.4366,1,0,-0.5,0,-1,,35.5,14,0.6512,-9,-0.2022,0,,,0,,,0,,,0.5,-0.5,,1.5,-0.25,-0.25,0.5,-0.5,0.5,-0.2763,3.1509,-0.2763,3.1509,1,1
201811,20580,"Eagle Pass, TX",USA,Total,bdrs_5+,440000,0,1.5875,5886,0,0.7575,74.62167068,0,0.3317,2,0,-0.3333,0,-1,,243.5,28,0.1299,132,1.1839,0,,,0,,,0,,,1,0,,3,0,0,0.5,0,0.5,-0.5412,-0.2571,-0.5412,0.1471,1,1
201811,21120,"Elk City, OK",USA,Total,bdrs_5+,179950,0,0.7986,3383,0,1.3235,53.17765297,0,-0.2258,1,0,0,0,,,250.5,28,0.1258,117,0.8764,0,,,0,,,0,,,0,,,1,0,0,0,0,0,0,1.4444,0,1.4444,0,0
201811,22580,"Forest City, NC",USA,Total,bdrs_5+,695050,0,-0.4945,5856,0,0.0704,163.4705332,0,-0.2261,11,0,0.375,0,-1,,215.5,25.5,0.1342,-178.5,-0.453,0,,,0,,,0,,,0,,,11,0,0.375,0,0,0,-0.3103,0.2339,-0.3023,0.0909,0,1
201811,15860,"Cañon City, CO",USA,Total,bdrs_5+,462549.5,-0.0633,0.1012,4553,-0.0058,0.1209,108.2864176,-0.1556,-0.1987,8,0.0667,0.6,0.2499,0.8747,,76.25,-9.5,-0.1108,-42.25,-0.3565,0,-1,,0,,,0,,,0,,,8,0.0667,0.6,0,0,0,0.0016,0.5816,-0.125,-0.1538,0,1
201811,31260,"Lufkin, TX",USA,Total,bdrs_5+,289050,0,-0.6383,2872,0,-0.614,100.6267409,0,-0.1158,5,0,-0.1667,0,,-1,82,25.5,0.4513,-144.5,-0.638,0,,,0,,,0,,-1,0,,,5,0,-0.1667,0,0,0,0.1757,0.607,0.1731,1.1404,0,1
201811,43140,"Shelby, NC",USA,Total,bdrs_5+,475050,0,0.0558,4664,0,0,218.4912603,0,1.265,4.5,-0.1,-0.1,0,,,316.75,110.25,0.5339,167.25,1.1187,0,,,0,,,0,,,0,,,4.5,-0.1,-0.1,0,0,0,-0.4567,-0.1977,-0.4,-0.2857,0,1
201811,49380,"Worthington, MN",USA,Total,bdrs_5+,210050,0.0772,,2016,-0.2198,,29.26587302,-0.5797,,1,0,,0.5,-0.5,,28.5,-65.75,-0.6976,,,0,,,0,,,0,,,0,,,1,0,,0,0,,-0.4474,,-0.4085,,0,0
201811,41820,"Sanford, NC",USA,Total,bdrs_5+,299050,-0.0339,-0.2793,4500,-0.0607,0.0588,67.87719298,-0.1273,-0.2512,5.5,-0.3125,-0.2143,0.1818,-0.0299,-0.3637,80.5,13.5,0.2015,-62,-0.4351,0,-1,,0,,,0,,,4,0,,9.5,-0.2083,0.3571,0.7273,0.2273,0.7273,-0.3722,-0.3576,-0.2245,-0.3333,1,1
201811,32660,"McMinnville, TN",USA,Total,bdrs_5+,673050,0,0.2573,3488,0,-0.4489,91.8196995,0,0.0131,3,0,-0.3333,0,,-1,201.5,28,0.1614,-94.5,-0.3193,0,,-1,0,,,0,,,0,,,3,0,-0.3333,0,0,0,0.1302,-0.2075,0.125,0.0678,0,1
201811,34300,"Mountain Home, ID",USA,Total,bdrs_5+,362500,-0.0335,-0.3663,3490,-0.0284,0.0531,102.9695713,-0.1033,-0.3996,4,-0.2,0,0,-1,,71,20.5,0.4059,-269.5,-0.7915,0,,,0,,,0,,,0,,,4,-0.2,0,0,0,0,-0.1612,0.0228,0.0824,-0.2069,0,1
201811,25860,"Hickory-Lenoir-Morganton, NC",USA,Total,bdrs_5+,586500,-0.0657,0.0025,5043.25,-0.0228,-0.1083,119.7782602,-0.019,0.1283,32,0.0847,0.28,0.125,2.6982,,179.25,-4.75,-0.0258,10,0.0591,4,,,0,,,0,-1,,1,-0.5,-0.75,33,0.0476,0.1379,0.0313,-0.0365,-0.1288,0.0542,0.716,-0.0484,0.2967,0,1
201811,18780,"Craig, CO",USA,Total,bdrs_5+,269500,0.0579,0.185,3292,0.0104,-0.2762,87.31365294,0.1092,0.805,6,-0.1429,0.3333,0,,-1,179,52.5,0.415,-159,-0.4704,0,,,0,,,0,,,0,-1,-1,6,-0.25,0.0909,0,-0.1429,-0.2222,-0.2881,-0.1472,-0.2286,-0.3571,1,1
201811,41740,"San Diego-Carlsbad, CA",USA,Total,bdrs_5+,2299050,-0.0605,-0.2327,5530,-0.0149,-0.0591,410.8490358,-0.0164,-0.1876,245.5,0.0124,0.327,0.228,-0.0859,-0.0625,88.25,8.25,0.1031,15.75,0.2172,46,-0.2069,0.0455,0,-1,,46,-0.2069,0.4375,2.5,0.25,1.5,248,0.0143,0.3333,0.0102,0.0019,0.0048,-0.2158,0.1617,-0.2192,-0.132,0,0
201811,36900,"Ottumwa, IA",USA,Total,bdrs_5+,699050,0.6466,1.6133,3996,0.3455,-0.0544,174.9249249,0.3878,1.6826,1,-0.5,-0.5,0,-1,,121.5,63,1.0769,55,0.8271,0,,,0,,,0,,,1,,,2,0,0,1,1,1,-0.8545,-0.6262,-0.708,-0.2453,1,1
201811,13100,"Beatrice, NE",USA,Total,bdrs_5+,200000,-0.0749,0.5631,1951.5,0.034,-0.252,103.7547338,-0.1026,2.4484,4,0.3333,-0.3333,0.5,0.5001,,189,-53.25,-0.2198,35.5,0.2313,0,,,0,,,0,,,0,,-1,4,0.3333,-0.4286,0,0,-0.1667,0.5738,-0.4483,0.2703,-0.1897,1,1
201811,35460,"Newport, TN",USA,Total,bdrs_5+,675050,0,-0.069,4464,0,-0.0009,151.2096774,0,-0.0394,3,0,-0.1429,0,,-1,191.5,28,0.1713,59.25,0.448,0,,,0,,,0,,,1,0,,4,0,0.1429,0.3333,0,0.3333,0.5484,-0.6789,0.55,-0.6593,1,1
201811,36380,"Okeechobee, FL",USA,Total,bdrs_5+,269950,0.0187,-0.759,4131,0.2413,-0.1941,65.33526991,-0.2237,-0.6629,1,-0.3333,-0.5,0,-1,,342.5,174.75,1.0417,189,1.2313,0,,,0,,,0,,,0,,,1,-0.3333,-0.5,0,0,0,-0.6984,0.7358,-0.549,2.5385,0,1
201811,23420,"Fresno, CA",USA,Total,bdrs_5+,544950,-0.0621,-0.0564,3548.5,-0.0091,-0.0122,156.2251043,-0.0238,-0.05,63.5,-0.1419,0.233,0.1653,-0.4794,0.0018,75,21,0.3889,-6.75,-0.0826,6,-0.75,0,0,,,14,0.1667,-0.2222,9,0.3846,3.5,72.5,-0.0994,0.3551,0.1417,0.0539,0.1029,-0.3374,-0.1048,-0.2216,-0.2571,0,1
201811,35980,"Norwich-New London, CT",USA,Total,bdrs_5+,637525,0.0079,-0.0925,4074,0.0052,0.1083,188.9718604,0.1812,0.2804,32,-0.1233,-0.1579,0.1406,0.7104,0.0692,156,9.5,0.0648,30,0.2381,2,-0.5,-0.6667,0,,,4,0,-0.3333,0,,,32,-0.1233,-0.1579,0,0,0,-0.0768,-0.1529,0.0442,0.0826,0,1
201811,19860,"Dickinson, ND",USA,Total,bdrs_5+,315050,-0.0231,0.0797,3272,0.0118,-0.0297,105.2168816,-0.0062,0.244,13,-0.1333,-0.0714,0,-1,-1,133.5,28,0.2654,6.75,0.0533,0,,-1,0,,,0,-1,-1,0,,,13,-0.1333,-0.0714,0,0,0,-0.2645,-0.2147,-0.1127,-0.16,0,1
201811,41400,"Salem, OH",USA,Total,bdrs_5+,188525,0.0532,0.3006,3242.25,-0.0285,0.0024,49.1126127,0.0358,0.1911,4.5,0.125,-0.1,0.1111,,-0.4445,118,24.5,0.262,-31,-0.2081,0,,,0,,,0,,,0,,-1,4.5,0.125,-0.25,0,0,-0.2,0.2604,0.2119,0.0893,0.2621,1,1
201811,39780,"Red Bluff, CA",USA,Total,bdrs_5+,399500,-0.0589,-0.0124,2846,-0.0173,0.1126,144.8377072,-0.0446,0.4716,4.5,0.125,-0.4375,0.2222,-0.1112,2.5552,108,-38.5,-0.2628,-21,-0.1628,0,-1,,0,,,0,,,1,,,5.5,0.375,-0.3125,0.2222,0.2222,0.2222,-0.4844,-0.5743,-0.5371,0,1,1
201811,29460,"Lakeland-Winter Haven, FL",USA,Total,bdrs_5+,438300,-0.0357,-0.0379,3576,-0.0012,0.0315,126.4816724,-0.0325,-0.011,126.5,0.0675,-0.08,0.1857,-0.1537,0.188,121.25,-5.75,-0.0453,19.25,0.1887,18,0,0,0,,-1,24,0.2,0.2,32.5,0.0317,0.1607,159,0.06,-0.0393,0.2569,-0.0089,0.0533,0.2385,0.6175,0.165,0.791,0,1
201811,21700,"Eureka-Arcata-Fortuna, CA",USA,Total,bdrs_5+,496050,-0.0312,-0.1719,3699.25,0.6989,-0.0488,179.3488955,-0.3072,0.2593,6,0.5,-0.1429,0.3333,-0.111,,44.5,12,0.3692,-221.5,-0.8327,0,,,0,,,0,,,0,,,6,0.5,-0.1429,0,0,0,0.5542,1.5669,-0.0332,1.8812,0,1
201811,32500,"Maysville, KY",USA,Total,bdrs_5+,599050,-0.077,,9190,0,,65.17954298,-0.0771,,2,0,,0,,,137.5,24.5,0.2168,,,0,,,0,,,0,,,0,,,2,0,,0,0,,0.2179,,0.175,,0,1
201811,34860,"Nacogdoches, TX",USA,Total,bdrs_5+,364500,0,-0.4908,6363,0,-0.2448,58.30700957,0,-0.1981,2,0,-0.5,0,,-1,542,28,0.0545,364,2.0449,0,,,0,,,0,,,0,,-1,2,0,-0.6,0,0,-0.25,-0.189,-0.6787,-0.1852,-0.3592,1,1
201811,40580,"Rocky Mount, NC",USA,Total,bdrs_5+,419050,0,2.487,4312,0,0.294,97.17068646,0,1.3352,3,0,0.2,0,-1,,124.5,18.5,0.1745,-265.75,-0.681,0,,,0,,,0,,,0,-1,-1,3,-0.25,-0.25,0,-0.3333,-0.6,-0.4731,1,-0.4727,0.6571,1,1
201811,17380,"Cleveland, MS",USA,Total,bdrs_5+,360050,0,-0.5999,,,,,,,0,-1,-1,,,,91,-43.5,-0.3234,-42.5,-0.3184,0,,,0,,,0,,,0,,,0,-1,-1,,,,-0.6,-0.9389,,,0,1
201811,32000,"Marion, NC",USA,Total,bdrs_5+,999950,0,0.2527,5762,0,0.0757,173.5334953,0,0.2562,1,0,0,0,,,458.5,28,0.065,378.25,4.7134,0,,,0,,,0,,,0,,,1,0,0,0,0,0,-0.0984,-0.3529,-0.0984,-0.2086,0,1
201811,24100,"Gloversville, NY",USA,Total,bdrs_5+,549050,0.7737,1.1221,2900,-0.1252,-0.0807,195.4432182,0.8285,1.2072,3,0.5,-0.3333,0.3333,,,99.5,-969.5,-0.9069,17,0.2061,0,,,0,,,0,,,1,0,-0.6,4,0.3333,-0.4286,0.3333,-0.1667,-0.2222,-0.0359,0.1752,-0.3593,0.7833,1,1
201811,26740,"Hutchinson, KS",USA,Total,bdrs_5+,446725,0.0488,-0.193,4452,-0.0146,-0.2985,95.77624576,0.2299,0.2609,6.5,0.0833,0.0833,0.2307,-0.3079,,60.5,-21,-0.2577,-28.5,-0.3202,0,-1,,0,,,0,,,0,-1,,6.5,0,0.0833,0,-0.0833,0,-0.2868,-0.0644,-0.381,-0.1772,0,0
201811,37460,"Panama City, FL",USA,Total,bdrs_5+,2124299.75,0.0758,-0.0256,4599.5,0.0076,0.038,434.0277778,0.0519,-0.1422,73,0.0355,0.3905,0.1369,0.0163,0.7989,146.5,12,0.0892,-17,-0.104,6,0,-0.25,2,,0,2,-0.5,-0.6667,0,,,73,0.0355,0.3905,0,0,0,-0.347,0.3875,-0.359,0.0135,0,1
201811,33540,"Missoula, MT",USA,Total,bdrs_5+,854500,0.0032,0.159,5519,0,0,158.5734687,-0.0065,0.1206,31,-0.1507,0.0333,0.0323,-0.4106,-0.7577,193.75,46.25,0.3136,115.75,1.484,0,-1,-1,0,,,2,-0.5,,0,,,31,-0.1507,0.0333,0,0,0,-0.4179,0.5515,-0.3333,0.375,0,1
201811,24900,"Greenwood, MS",USA,Total,bdrs_5+,427550,0,0.125,4940,0,0.2925,85.99965668,0,-0.167,2,0,0,0,,,127.5,28,0.2814,-74.5,-0.3688,0,,,0,,,0,,,0,,,2,0,0,0,0,0,-0.1525,-0.2958,-0.1552,-0.3099,0,1
201811,37260,"Palatka, FL",USA,Total,bdrs_5+,375050,0,-0.2247,4536,0.308,0.1047,77.44029463,-0.0633,-0.2051,3,-0.4,-0.8333,0,,-1,85.5,-83,-0.4926,-189.5,-0.6891,0,,,0,,,0,,-1,0,,-1,3,-0.4,-0.8378,0,0,-0.0278,-0.2317,-0.825,0.575,-0.3,0,1
201811,37300,"Palestine, TX",USA,Total,bdrs_5+,133050,-0.0292,-0.498,3296.5,0.0215,-0.1095,43.92651102,-0.0468,-0.3864,5,-0.1667,0.6667,0,-1,-1,161.5,42.5,0.3571,126,3.5493,0,,,0,,,0,-1,,1,0,,6,-0.1429,1,0.2,0.0333,0.2,-0.2941,2.2909,-0.1536,0.6233,1,1
201811,22420,"Flint, MI",USA,Total,bdrs_5+,539050,0,0.2189,3965,0,0.0493,141.5670233,-0.0113,0.0187,26,-0.037,0.7931,0.0769,-0.5385,-0.442,128.5,25.5,0.2476,50.5,0.6474,0,-1,-1,0,,,4,-0.6,1,1.5,0.5,,27.5,-0.0179,0.8966,0.0577,0.0207,0.0577,-0.2348,0.863,-0.2233,0.0191,0,1
201811,33300,"Milledgeville, GA",USA,Total,bdrs_5+,347050,-0.0334,0.0547,3600,0.0162,-0.1016,91.34783895,-0.0349,-0.154,9.5,-0.2692,0.9,0.1052,1.7395,,127.25,-25.25,-0.1656,70.75,1.2522,0,-1,,0,,,4,0,,2.5,,,12,-0.0769,1.4,0.2632,0.2632,0.2632,1.8698,7.4769,1.8889,3.6667,1,1
201811,29780,"Las Vegas, NM",USA,Total,bdrs_5+,667550,-0.0255,-0.0255,5335,-0.0591,-0.0093,125.819224,-0.0817,-0.3122,6,0.2,0,0.1667,,,421,-155.5,-0.2697,171,0.684,0,,,0,,,0,,,0,-1,,6,-0.1429,0,0,-0.4,0,0.6119,0.5502,0.359,0.5588,0,1
201811,28540,"Ketchikan, AK",USA,Total,bdrs_5+,625050,0,-0.3421,3725,0,-0.3367,167.7852349,0,-0.141,2.5,-0.5,-0.5,0,,,137,21,0.181,-24.5,-0.1517,0,,,0,,,0,,,0,,,2.5,-0.5,-0.5,0,0,0,-0.1086,0.0295,0.1628,0.8519,0,1
201811,28620,"Kill Devil Hills, NC",USA,Total,bdrs_5+,860025,-0.0265,-0.0439,3731,0.0007,-0.0119,234.7063934,0.0119,-0.0379,191,0.0241,-0.0751,0.1335,0.4232,0.0214,150,0.25,0.0017,-35,-0.1892,28,0.5556,0.4,0,,,8,-0.6,-0.6,11.5,-0.0417,-0.3784,202.5,0.0202,-0.1,0.0602,-0.0041,-0.0294,-0.2172,-0.0232,-0.2642,0.0833,0,1
201811,20260,"Duluth, MN-WI",USA,Total,bdrs_5+,799475,0.0018,1.0237,5101,0.0641,0.4502,140.5859314,0.0009,0.0995,29,-0.1714,0,0.069,-0.4631,1.0058,179.25,34.25,0.2362,71.5,0.6636,0,-1,-1,0,,,2,-0.5,-0.5,5.5,0.375,,34.5,-0.1154,0.1897,0.1897,0.0754,0.1897,-0.3177,0.3241,-0.2386,0.0894,1,1
